Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ062016.csv,327,2016-04-21 12:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4529.75,4534.25,4529.75,4533.25,Up,1,4530.0,4.5,4.589285714285714,5,4525.5,-7.75,-1.688715953307393,-7.75,-1.688715953307393,1.5,-8.0,0.32684824902723736,-1.7431906614785992,0,1
NQ,xApvaV01StateLog_NQ062016.csv,328,2016-04-21 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4533.25,4534.75,4531.25,4531.75,Up,1,4533.25,3.5,4.553571428571429,5,4530.75,-1.0,-0.2196078431372549,-1.0,-0.2196078431372549,2.25,-6.5,0.4941176470588235,-1.4274509803921567,0,1
NQ,xApvaV01StateLog_NQ062016.csv,329,2016-04-21 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4532.0,4534.0,4530.5,4531.5,Down,-1,4531.75,3.5,4.446428571428571,5,4528.5,-3.0,-0.674698795180723,3.0,0.674698795180723,6.25,-2.0,1.4056224899598395,-0.44979919678714864,1,1
NQ,xApvaV01StateLog_NQ062016.csv,330,2016-04-21 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4531.75,4533.5,4529.25,4530.0,Down,-1,4531.5,4.25,4.357142857142857,5,4532.25,2.25,0.5163934426229508,-2.25,-0.5163934426229508,4.75,-4.0,1.0901639344262295,-0.918032786885246,0,1
NQ,xApvaV01StateLog_NQ062016.csv,331,2016-04-21 12:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4530.0,4531.75,4529.0,4529.25,Down,-1,4530.0,2.75,4.089285714285714,5,4533.5,4.25,1.039301310043668,-4.25,-1.039301310043668,4.0,-5.75,0.9781659388646288,-1.4061135371179039,0,1
NQ,xApvaV01StateLog_NQ062016.csv,332,2016-04-21 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4529.5,4530.5,4525.25,4525.5,Down,-1,4529.25,5.25,4.089285714285714,5,4533.5,8.0,1.9563318777292575,-8.0,-1.9563318777292575,0.25,-9.5,0.0611353711790393,-2.3231441048034935,0,1
NQ,xApvaV01StateLog_NQ062016.csv,333,2016-04-21 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4525.25,4531.5,4525.25,4530.75,Down,-1,4525.5,6.25,4.267857142857143,5,4534.75,4.0,0.9372384937238493,-4.0,-0.9372384937238493,3.0,-7.25,0.702928870292887,-1.6987447698744769,0,1
NQ,xApvaV01StateLog_NQ062016.csv,334,2016-04-21 12:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4530.75,4531.5,4527.75,4528.5,Down,-1,4530.75,3.75,4.303571428571429,5,4518.25,-10.25,-2.3817427385892116,10.25,2.3817427385892116,13.75,-15.25,3.1950207468879666,-3.5435684647302903,1,1
NQ,xApvaV01StateLog_NQ062016.csv,335,2016-04-21 12:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4528.5,4534.0,4528.25,4532.25,Down,-1,4528.5,5.75,4.267857142857143,5,4502.75,-29.5,-6.912133891213388,29.5,6.912133891213388,40.25,-11.5,9.430962343096233,-2.6945606694560666,1,1
NQ,xApvaV01StateLog_NQ062016.csv,336,2016-04-21 12:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4532.25,4535.0,4530.75,4533.5,Up,1,4532.25,4.25,4.321428571428571,5,4497.0,-36.5,-8.446280991735538,-36.5,-8.446280991735538,10.25,-41.5,2.3719008264462813,-9.603305785123968,0,1
NQ,xApvaV01StateLog_NQ062016.csv,337,2016-04-21 12:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4533.5,4533.5,4530.75,4533.5,Up,1,4533.5,2.75,4.196428571428571,5,4493.0,-40.5,-9.651063829787235,-40.5,-9.651063829787235,10.25,-45.5,2.442553191489362,-10.842553191489362,0,1
NQ,xApvaV01StateLog_NQ062016.csv,338,2016-04-21 13:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4533.0,4538.0,4531.0,4534.75,Up,1,4533.5,7.0,4.375,5,4494.75,-40.0,-9.142857142857142,-40.0,-9.142857142857142,9.0,-46.75,2.057142857142857,-10.685714285714285,0,1
NQ,xApvaV01StateLog_NQ062016.csv,339,2016-04-21 13:05:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,4535.0,4543.75,4514.75,4518.25,Up,1,4534.75,29.0,6.142857142857143,5,4494.75,-23.5,-3.825581395348837,-23.5,-3.825581395348837,1.5,-30.25,0.2441860465116279,-4.924418604651162,0,1
NQ,xApvaV01StateLog_NQ062016.csv,340,2016-04-21 13:10:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,4518.0,4519.75,4492.0,4502.75,Down,-1,4518.25,27.75,7.875,5,4493.75,-9.0,-1.1428571428571428,9.0,1.1428571428571428,14.75,-1.75,1.873015873015873,-0.2222222222222222,1,1
NQ,xApvaV01StateLog_NQ062016.csv,341,2016-04-21 13:15:00,Unresolved,Unresolved->Directional->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,4503.25,4504.5,4493.75,4497.0,Down,-1,4502.75,10.75,8.321428571428571,5,4494.75,-2.25,-0.2703862660944206,2.25,0.2703862660944206,9.0,-0.25,1.0815450643776825,-0.030042918454935622,1,1
NQ,xApvaV01StateLog_NQ062016.csv,342,2016-04-21 13:35:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4493.5,4495.0,4488.0,4493.0,Down,-1,4497.0,9.0,8.714285714285714,5,4500.25,7.25,0.8319672131147542,-7.25,-0.8319672131147542,2.75,-7.25,0.3155737704918033,-0.8319672131147542,0,1
NQ,xApvaV01StateLog_NQ062016.csv,343,2016-04-21 13:40:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,4493.0,4495.25,4490.25,4494.75,Down,-1,4493.0,5.0,8.821428571428571,5,4490.75,-4.0,-0.4534412955465587,4.0,0.4534412955465587,23.25,-5.5,2.6356275303643724,-0.6234817813765182,1,1
NQ,xApvaV01StateLog_NQ062016.csv,344,2016-04-21 13:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,4494.75,4497.25,4494.5,4494.75,Down,-1,4494.75,2.75,8.714285714285714,5,4484.5,-10.25,-1.1762295081967213,10.25,1.1762295081967213,23.25,-5.5,2.668032786885246,-0.6311475409836066,1,1
NQ,xApvaV01StateLog_NQ062016.csv,345,2016-04-21 13:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,4494.5,4494.75,4493.25,4493.75,Down,-1,4494.75,1.5,8.625,5,4486.0,-7.75,-0.8985507246376812,7.75,0.8985507246376812,22.25,-6.5,2.579710144927536,-0.7536231884057971,1,1
NQ,xApvaV01StateLog_NQ062016.csv,346,2016-04-21 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,4494.0,4496.5,4493.25,4494.75,Down,-1,4493.75,3.25,8.482142857142858,5,4483.75,-11.0,-1.2968421052631578,11.0,1.2968421052631578,23.25,-5.5,2.741052631578947,-0.6484210526315789,1,1
NQ,xApvaV01StateLog_NQ062016.csv,347,2016-04-21 14:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,4495.5,4500.25,4494.75,4500.25,Up,1,4494.75,5.5,8.428571428571429,5,4478.0,-22.25,-2.639830508474576,-22.25,-2.639830508474576,-3.25,-28.75,-0.385593220338983,-3.4110169491525424,0,1
NQ,xApvaV01StateLog_NQ062016.csv,348,2016-04-22 06:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,4477.0,4490.75,4471.5,4490.75,Up,1,4500.25,28.75,10.214285714285714,5,4484.0,-6.75,-0.6608391608391608,-6.75,-0.6608391608391608,6.25,-14.5,0.611888111888112,-1.4195804195804196,0,1
NQ,xApvaV01StateLog_NQ062016.csv,349,2016-04-22 06:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.4,0.0,0.1320643728901736,0.027777777777777776,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,4491.0,4497.0,4483.25,4484.5,Up,1,4490.75,13.75,10.785714285714286,5,4481.0,-3.5,-0.32450331125827814,-3.5,-0.32450331125827814,3.75,-8.25,0.347682119205298,-0.7649006622516555,0,1
NQ,xApvaV01StateLog_NQ062016.csv,350,2016-04-22 06:45:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.3709505944503406,0.3333333333333333,0.6,0.4,1.0,0.34260455746398805,0.24166666666666667,0.21431558784685373,0.42489544253601197,RotationalPressure,0.42489544253601197,4484.25,4487.0,4477.0,4486.0,Up,1,4484.5,10.0,11.196428571428571,5,4474.75,-11.25,-1.0047846889952152,-11.25,-1.0047846889952152,2.25,-12.25,0.20095693779904306,-1.0940988835725678,0,1
NQ,xApvaV01StateLog_NQ062016.csv,351,2016-04-22 06:50:00,Degrading,Unresolved->Unresolved->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944488977,0.3333333333333333,0.6,0.4,1.0,0.23908364597144294,0.14166666666666666,0.20181558784694392,0.46864544253569634,RotationalPressure,0.46864544253569634,4485.5,4488.25,4481.5,4483.75,Up,1,4486.0,6.75,11.482142857142858,5,4469.5,-14.25,-1.2410575427682737,-14.25,-1.2410575427682737,3.5,-16.0,0.3048211508553655,-1.3934681181959563,0,1
NQ,xApvaV01StateLog_NQ062016.csv,352,2016-04-22 06:55:00,Degrading,Unresolved->Directional->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944488977,0.3333333333333333,0.6,0.4,1.0,0.23908364597144294,0.14166666666666666,0.20181558784694392,0.46864544253569634,RotationalPressure,0.46864544253569634,4483.75,4487.25,4476.75,4478.0,Down,-1,4483.75,10.5,11.732142857142858,5,4461.5,-16.5,-1.4063926940639269,16.5,1.4063926940639269,17.75,-9.0,1.512937595129376,-0.7671232876712328,1,1
NQ,xApvaV01StateLog_NQ062016.csv,353,2016-04-22 07:00:00,Unresolved,Directional->Degrading->Degrading->Unresolved,Stable Compression Basin,Soft,0.5,1.5709505944488977,0.3333333333333333,0.6,0.4,0.0,0.10459909511250629,0.041666666666666664,0.6518155878469439,0.46864544253569634,CompressionPressure,0.6518155878469439,4477.75,4485.5,4476.25,4484.0,Down,-1,4478.0,9.25,10.321428571428571,5,4458.5,-25.5,-2.4705882352941178,25.5,2.4705882352941178,28.25,-3.0,2.737024221453287,-0.2906574394463668,1,1
NQ,xApvaV01StateLog_NQ062016.csv,354,2016-04-22 07:05:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.7609640474379105,0.3333333333333333,0.5,0.4,0.0,0.09070833333333332,0.041666666666666664,0.6083333333333334,0.475,CompressionPressure,0.6083333333333334,4484.25,4487.0,4478.5,4481.0,Down,-1,4484.0,8.5,8.946428571428571,5,4458.5,-22.5,-2.51497005988024,22.5,2.51497005988024,28.25,-3.25,3.157684630738523,-0.36327345309381237,1,1
NQ,xApvaV01StateLog_NQ062016.csv,355,2016-04-22 07:10:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.3333333333333333,0.4,0.4,0.0,0.07904166666666668,0.041666666666666664,0.5666666666666667,0.475,CompressionPressure,0.5666666666666667,4481.25,4484.25,4473.75,4474.75,Down,-1,4481.0,10.5,8.928571428571429,5,4455.0,-19.75,-2.2119999999999997,19.75,2.2119999999999997,22.0,-3.25,2.464,-0.364,1,1
NQ,xApvaV01StateLog_NQ062016.csv,356,2016-04-22 07:15:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8954618442325508,0.4444444444444444,0.3,0.4,0.0,0.0668888888888889,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,4474.5,4478.0,4467.75,4469.5,Down,-1,4474.75,10.25,9.017857142857142,5,4450.5,-19.0,-2.106930693069307,19.0,2.106930693069307,20.75,-2.75,2.3009900990099013,-0.30495049504950494,1,1
NQ,xApvaV01StateLog_NQ062016.csv,357,2016-04-22 07:20:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.4,0.0,0.0668888888888889,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,4469.5,4472.25,4460.25,4461.5,Down,-1,4469.5,12.0,9.517857142857142,5,4436.25,-25.25,-2.652908067542214,25.25,2.652908067542214,26.5,-1.0,2.784240150093809,-0.1050656660412758,1,1
NQ,xApvaV01StateLog_NQ062016.csv,358,2016-04-22 07:25:00,Directional,Unresolved->Degrading->Degrading->Directional,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,1.8464393446652445,0.5555555555555556,0.4,0.5,1.0,0.1763888888888889,0.2694444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,4461.25,4462.25,4455.75,4458.5,Down,-1,4461.5,6.5,9.785714285714286,5,4434.25,-24.25,-2.478102189781022,24.25,2.478102189781022,27.5,-4.0,2.8102189781021893,-0.4087591240875912,1,1
NQ,xApvaV01StateLog_NQ062016.csv,359,2016-04-22 07:30:00,Degrading,Degrading->Degrading->Directional->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.4854752972230063,0.5555555555555556,0.5,0.6,1.0,0.20381960076375172,0.16944444444444445,0.10993557170133988,0.533281054600866,RotationalPressure,0.533281054600866,4458.25,4459.5,4452.75,4458.5,Down,-1,4458.5,6.75,10.160714285714286,5,4439.25,-19.25,-1.8945518453427064,19.25,1.8945518453427064,27.5,-4.0,2.7065026362038664,-0.3936731107205624,1,1
NQ,xApvaV01StateLog_NQ062016.csv,360,2016-04-22 07:35:00,Degrading,Degrading->Directional->Degrading->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.2954618442339936,0.4444444444444444,0.6,0.6,1.0,0.2915163994812734,0.15555555555555556,0.19125585695759761,0.4500489450928527,RotationalPressure,0.4500489450928527,4458.25,4462.5,4454.75,4455.0,Down,-1,4458.5,7.75,10.482142857142858,5,4438.0,-17.0,-1.6218057921635434,17.0,1.6218057921635434,24.0,-1.75,2.2896081771720613,-0.16695059625212946,1,1
NQ,xApvaV01StateLog_NQ062016.csv,361,2016-04-22 07:40:00,Degrading,Directional->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.6,0.0,0.1275384247730571,0.15555555555555556,0.19125585695759761,0.4500489450928527,RotationalPressure,0.4500489450928527,4455.0,4456.75,4448.75,4450.5,Down,-1,4455.0,8.0,10.660714285714286,5,4440.25,-10.25,-0.9614740368509213,10.25,0.9614740368509213,19.5,-1.0,1.829145728643216,-0.09380234505862646,1,1
NQ,xApvaV01StateLog_NQ062016.csv,362,2016-04-22 07:45:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.5,0.0,0.13269120255083489,0.14166666666666666,0.2190336347353754,0.4083822784261861,RotationalPressure,0.4083822784261861,4450.25,4451.5,4435.0,4436.25,Down,-1,4450.5,16.5,9.785714285714286,5,4439.75,3.5,0.3576642335766423,-3.5,-0.3576642335766423,5.25,-7.25,0.5364963503649635,-0.740875912408759,0,1
NQ,xApvaV01StateLog_NQ062016.csv,363,2016-04-22 07:50:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.4,0.0,0.14797572475620907,0.14166666666666666,0.2693679385764972,0.3780455483155931,RotationalPressure,0.3780455483155931,4436.25,4437.0,4431.0,4434.25,Down,-1,4436.25,6.0,9.232142857142858,5,4438.25,4.0,0.43326885880077365,-4.0,-0.43326885880077365,1.0,-9.25,0.10831721470019341,-1.001934235976789,0,1
NQ,xApvaV01StateLog_NQ062016.csv,364,2016-04-22 07:55:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9219280948830342,0.3333333333333333,0.8,0.4,0.0,0.17762321356885105,0.14166666666666666,0.3257128274031438,0.3266717707556637,RotationalPressure,0.3266717707556637,4434.25,4439.25,4433.75,4439.25,Down,-1,4434.25,5.5,8.910714285714286,5,4439.5,0.25,0.028056112224448895,-0.25,-0.028056112224448895,6.0,-4.25,0.6733466933867734,-0.47695390781563124,0,1
NQ,xApvaV01StateLog_NQ062016.csv,365,2016-04-22 08:00:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.3333333333333333,0.8,0.4,0.0,0.17762321356885105,0.041666666666666664,0.7757128274031437,0.3266717707556637,CompressionPressure,0.7757128274031437,4438.75,4440.0,4434.5,4438.0,Down,-1,4439.25,5.5,8.821428571428571,5,4441.5,3.5,0.3967611336032389,-3.5,-0.3967611336032389,4.75,-6.0,0.5384615384615384,-0.680161943319838,0,1
NQ,xApvaV01StateLog_NQ062016.csv,366,2016-04-22 08:05:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.4,0.0,0.14797572475620907,0.041666666666666664,0.7193679385764972,0.3780455483155931,CompressionPressure,0.7193679385764972,4438.25,4443.5,4438.0,4440.25,Down,-1,4438.0,5.5,8.464285714285714,5,4437.25,-3.0,-0.3544303797468355,3.0,0.3544303797468355,7.0,-3.75,0.8270042194092828,-0.44303797468354433,1,1
NQ,xApvaV01StateLog_NQ062016.csv,367,2016-04-22 08:10:00,Degrading,Degrading->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.4,0.0,0.14797572475620907,0.14166666666666666,0.2693679385764972,0.3780455483155931,RotationalPressure,0.3780455483155931,4440.0,4440.75,4436.5,4439.75,Down,-1,4440.25,4.25,8.107142857142858,5,4443.75,4.0,0.49339207048458145,-4.0,-0.49339207048458145,6.5,-5.25,0.8017621145374448,-0.6475770925110131,0,1
NQ,xApvaV01StateLog_NQ062016.csv,368,2016-04-22 08:15:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.3333333333333333,0.7,0.3,0.0,0.16206783219453766,0.041666666666666664,0.7365859854649287,0.3177823842060828,CompressionPressure,0.7365859854649287,4440.0,4441.5,4433.25,4438.25,Down,-1,4439.75,8.25,8.089285714285714,5,4446.25,8.0,0.9889624724061811,-8.0,-0.9889624724061811,3.0,-10.5,0.37086092715231794,-1.2980132450331128,0,1
NQ,xApvaV01StateLog_NQ062016.csv,369,2016-04-22 08:20:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517833,0.3333333333333333,0.6,0.2,0.0,0.13653659511228536,0.041666666666666664,0.6893155878467636,0.3373954425363276,CompressionPressure,0.6893155878467636,4438.25,4441.75,4436.5,4439.5,Down,-1,4438.25,5.25,7.714285714285714,5,4446.0,6.5,0.8425925925925926,-6.5,-0.8425925925925926,4.25,-9.25,0.5509259259259259,-1.199074074074074,0,1
NQ,xApvaV01StateLog_NQ062016.csv,370,2016-04-22 08:25:00,Degrading,Degrading->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9709505944517833,0.4444444444444444,0.6,0.1,0.0,0.11738381733450758,0.15555555555555556,0.21153781006898575,0.3790621092029942,RotationalPressure,0.3790621092029942,4440.0,4444.0,4438.75,4441.5,Up,1,4439.5,5.25,7.357142857142857,5,4447.75,6.25,0.8495145631067962,6.25,0.8495145631067962,7.25,-6.25,0.9854368932038835,-0.8495145631067962,1,1
NQ,xApvaV01StateLog_NQ062016.csv,371,2016-04-22 08:30:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9999999999971146,0.5555555555555556,0.5,0.0,0.0,0.08434027777799868,0.06944444444444445,0.5902777777779582,0.4270833333327021,CompressionPressure,0.5902777777779582,4441.25,4441.5,4435.25,4437.25,Up,1,4441.5,6.25,6.946428571428571,5,4447.5,10.25,1.475578406169666,10.25,1.475578406169666,12.25,0.0,1.763496143958869,0.0,1,1
NQ,xApvaV01StateLog_NQ062016.csv,372,2016-04-22 08:35:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517833,0.5555555555555556,0.6,0.0,0.0,0.09823103955672978,0.06944444444444445,0.633760032291208,0.4207287758696609,CompressionPressure,0.633760032291208,4437.25,4445.0,4437.25,4443.75,Up,1,4437.25,7.75,7.035714285714286,5,4449.25,5.5,0.7817258883248731,5.5,0.7817258883248731,5.75,-0.25,0.817258883248731,-0.03553299492385787,1,1
NQ,xApvaV01StateLog_NQ062016.csv,373,2016-04-22 08:40:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.5555555555555556,0.7,0.0,0.0,0.11676227663898212,0.06944444444444445,0.6810304299093731,0.4011157175394161,CompressionPressure,0.6810304299093731,4443.75,4448.75,4443.75,4446.25,Up,1,4443.75,5.0,6.910714285714286,5,4445.75,-0.5,-0.0723514211886305,-0.5,-0.0723514211886305,3.75,-2.75,0.5426356589147286,-0.3979328165374677,0,1
NQ,xApvaV01StateLog_NQ062016.csv,374,2016-04-22 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.0,0.0,0.09567016920065352,0.06944444444444445,0.6638123830209416,0.46137888164892643,CompressionPressure,0.6638123830209416,4446.25,4447.5,4443.75,4446.0,Up,1,4446.25,3.75,6.625,5,4446.5,0.5,0.07547169811320754,0.5,0.07547169811320754,4.0,-2.75,0.6037735849056604,-0.41509433962264153,1,1
NQ,xApvaV01StateLog_NQ062016.csv,375,2016-04-22 08:50:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.5709505944488977,0.6666666666666666,0.6,0.0,0.0,0.040140761779172945,0.08333333333333333,0.11848225451361057,0.8436454425356963,RotationalPressure,0.8436454425356963,4446.25,4448.5,4443.5,4447.75,Up,1,4446.0,5.0,6.410714285714286,5,4444.0,-3.75,-0.584958217270195,-3.75,-0.584958217270195,2.25,-4.5,0.350974930362117,-0.701949860724234,0,1
