Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ122023.csv,669,2023-10-27 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14329.5,14329.75,14313.25,14315.25,Down,-1,14329.5,16.5,24.25,5,14259.0,-56.25,-2.3195876288659796,56.25,2.3195876288659796,62.0,-2.75,2.556701030927835,-0.1134020618556701,1,1
NQ,xApvaV01StateLog_NQ122023.csv,670,2023-10-27 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14315.75,14318.0,14294.75,14313.0,Down,-1,14315.25,23.25,24.25,5,14252.25,-60.75,-2.5051546391752577,60.75,2.5051546391752577,76.25,-0.25,3.1443298969072164,-0.010309278350515464,1,1
NQ,xApvaV01StateLog_NQ122023.csv,671,2023-10-27 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14313.25,14313.25,14300.0,14304.0,Down,-1,14313.0,13.25,23.732142857142858,5,14261.75,-42.25,-1.7802859292701279,42.25,1.7802859292701279,67.25,-8.25,2.833709556057186,-0.3476297968397291,1,1
NQ,xApvaV01StateLog_NQ122023.csv,672,2023-10-27 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14304.5,14312.25,14292.0,14294.75,Down,-1,14304.0,20.25,24.071428571428573,5,14257.0,-37.75,-1.5682492581602372,37.75,1.5682492581602372,58.0,-0.5,2.409495548961424,-0.020771513353115726,1,1
NQ,xApvaV01StateLog_NQ122023.csv,673,2023-10-27 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14294.75,14295.25,14253.5,14267.5,Down,-1,14294.75,41.75,25.428571428571427,5,14261.5,-6.0,-0.2359550561797753,6.0,0.2359550561797753,30.75,-15.25,1.2092696629213484,-0.5997191011235955,1,1
NQ,xApvaV01StateLog_NQ122023.csv,674,2023-10-27 10:15:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,14267.5,14282.75,14253.25,14259.0,Down,-1,14267.5,29.5,25.357142857142858,5,14250.5,-8.5,-0.3352112676056338,8.5,0.3352112676056338,22.25,-21.25,0.8774647887323943,-0.8380281690140845,1,1
NQ,xApvaV01StateLog_NQ122023.csv,675,2023-10-27 10:20:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,14259.25,14268.75,14236.75,14252.25,Down,-1,14259.0,32.0,25.982142857142858,5,14265.25,13.0,0.5003436426116838,-13.0,-0.5003436426116838,14.0,-28.0,0.5388316151202749,-1.0776632302405498,0,1
NQ,xApvaV01StateLog_NQ122023.csv,676,2023-10-27 10:25:00,Directional,Unresolved->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,14251.5,14267.75,14239.5,14261.75,Down,-1,14252.25,28.25,25.767857142857142,5,14253.0,-8.75,-0.33957033957033955,8.75,0.33957033957033955,23.5,-18.5,0.911988911988912,-0.717948717948718,1,1
NQ,xApvaV01StateLog_NQ122023.csv,677,2023-10-27 10:30:00,Directional,Directional->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9709505944517833,0.1111111111111111,0.6,0.4,1.0,0.49954900190811685,0.2138888888888889,0.29487114340231907,0.2540621092029942,DirectionalReleasePressure,0.49954900190811685,14261.5,14280.25,14249.5,14257.0,Down,-1,14261.75,30.75,26.125,5,14237.75,-19.25,-0.7368421052631579,19.25,0.7368421052631579,22.75,-20.5,0.8708133971291866,-0.784688995215311,1,1
NQ,xApvaV01StateLog_NQ122023.csv,678,2023-10-27 10:35:00,Degrading,Directional->Directional->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.360964047439353,0.2222222222222222,0.5,0.5,0.0,0.12816230122903563,0.12777777777777777,0.20105085814615156,0.3810442187106918,RotationalPressure,0.3810442187106918,14257.25,14267.0,14238.25,14261.5,Down,-1,14257.0,28.75,26.285714285714285,5,14243.0,-18.5,-0.703804347826087,18.5,0.703804347826087,32.75,-16.0,1.2459239130434783,-0.6086956521739131,1,1
NQ,xApvaV01StateLog_NQ122023.csv,679,2023-10-27 10:40:00,Degrading,Directional->Directional->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5219280948830343,0.2222222222222222,0.4,0.6,0.0,0.11117182467996212,0.12777777777777777,0.14932393851425482,0.416255104088997,RotationalPressure,0.416255104088997,14261.5,14271.5,14242.25,14250.5,Down,-1,14261.5,29.25,25.446428571428573,5,14232.0,-18.5,-0.7270175438596491,18.5,0.7270175438596491,26.25,-27.0,1.031578947368421,-1.0610526315789472,1,1
NQ,xApvaV01StateLog_NQ122023.csv,680,2023-10-27 10:45:00,Unresolved,Directional->Degrading->Degrading->Unresolved,Stable Compression Basin,Soft,0.5,1.8464393446652445,0.3333333333333333,0.4,0.7,0.0,0.10004166666666665,0.041666666666666664,0.5666666666666667,0.475,CompressionPressure,0.5666666666666667,14250.5,14277.5,14239.0,14265.25,Down,-1,14250.5,38.5,26.946428571428573,5,14228.75,-36.5,-1.3545394300861497,36.5,1.3545394300861497,53.0,-6.5,1.9668654738237241,-0.24121935056328694,1,1
NQ,xApvaV01StateLog_NQ122023.csv,681,2023-10-27 10:50:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.9219280948815916,0.3333333333333333,0.4,0.7,0.0,0.10004166666666665,0.041666666666666664,0.5666666666666667,0.475,CompressionPressure,0.5666666666666667,14265.25,14267.25,14244.5,14253.0,Down,-1,14265.25,22.75,27.107142857142858,5,14240.5,-12.5,-0.461133069828722,12.5,0.461133069828722,40.75,-18.75,1.5032938076416338,-0.691699604743083,1,1
NQ,xApvaV01StateLog_NQ122023.csv,682,2023-10-27 10:55:00,Balance,Degrading->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,2.1219280948801487,0.4444444444444444,0.4,0.7,0.0,0.08788888888888889,0.05555555555555555,0.0888888888888889,0.7666666666666666,RotationalPressure,0.7666666666666666,14253.25,14271.75,14234.25,14237.75,Down,-1,14253.0,37.5,28.017857142857142,5,14242.75,5.0,0.17845761631612492,-5.0,-0.17845761631612492,25.5,-29.75,0.9101338432122371,-1.0618228170809434,0,1
NQ,xApvaV01StateLog_NQ122023.csv,683,2023-10-27 11:00:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.9219280948815916,0.3333333333333333,0.4,0.7,0.0,0.10004166666666665,0.041666666666666664,0.11666666666666668,0.725,RotationalPressure,0.725,14238.25,14248.0,14228.75,14243.0,Down,-1,14237.75,19.25,28.214285714285715,5,14226.0,-17.0,-0.6025316455696202,17.0,0.6025316455696202,30.75,-24.5,1.089873417721519,-0.8683544303797468,1,1
NQ,xApvaV01StateLog_NQ122023.csv,684,2023-10-27 11:05:00,Degrading,Unresolved->Balance->Balance->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.9709505944488979,0.4444444444444444,0.3,0.6,0.0,0.08088888888888889,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,14243.25,14252.0,14224.25,14232.0,Down,-1,14243.0,27.75,28.535714285714285,5,14228.5,-3.5,-0.12265331664580727,3.5,0.12265331664580727,19.75,-35.5,0.6921151439299125,-1.244055068836045,1,1
NQ,xApvaV01StateLog_NQ122023.csv,685,2023-10-27 11:10:00,Degrading,Balance->Balance->Degrading->Degrading,Sponsor Exhaustion Collapse,Soft,0.4142135623730951,1.9219280948815916,0.4444444444444444,0.4,0.5,0.0,0.07388888888888889,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,14231.5,14239.25,14212.25,14228.75,Down,-1,14232.0,27.0,29.517857142857142,5,14248.5,19.75,0.6690865093768905,-19.75,-0.6690865093768905,13.0,-40.25,0.44041137326073804,-1.3635813672111312,0,1
NQ,xApvaV01StateLog_NQ122023.csv,686,2023-10-27 11:15:00,Unresolved,Balance->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.4,0.0,0.05473611111111112,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,14229.25,14247.5,14227.0,14240.5,Down,-1,14228.75,20.5,29.535714285714285,5,14274.75,34.25,1.1596130592503024,-34.25,-1.1596130592503024,24.75,-40.0,0.8379685610640871,-1.354292623941959,0,1
NQ,xApvaV01StateLog_NQ122023.csv,687,2023-10-27 11:20:00,Degrading,Degrading->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.3,0.0,0.06817107533414136,0.16944444444444445,0.10993557170133988,0.533281054600866,RotationalPressure,0.533281054600866,14240.0,14267.5,14236.5,14242.75,Up,1,14240.5,31.0,28.767857142857142,5,14272.5,29.75,1.0341402855369335,29.75,1.0341402855369335,37.75,-27.0,1.3122284295468654,-0.9385474860335196,1,1
NQ,xApvaV01StateLog_NQ122023.csv,688,2023-10-27 11:25:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.6666666666666666,0.4,0.2,0.0,0.034560713568851036,0.08333333333333333,0.48821282740314376,0.5829217707556636,RotationalPressure,0.5829217707556636,14242.75,14244.0,14215.75,14226.0,Up,1,14242.75,28.25,28.678571428571427,5,14247.75,21.75,0.7584059775840598,21.75,0.7584059775840598,58.75,-10.0,2.048567870485679,-0.34869240348692404,1,1
NQ,xApvaV01StateLog_NQ122023.csv,689,2023-10-27 11:30:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.1,0.0,0.05417107533414137,0.06944444444444445,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,14225.5,14232.5,14216.0,14228.5,Up,1,14226.0,16.5,27.571428571428573,5,14245.75,17.25,0.6256476683937824,17.25,0.6256476683937824,56.25,-11.25,2.0401554404145075,-0.4080310880829015,1,1
NQ,xApvaV01StateLog_NQ122023.csv,690,2023-10-27 11:35:00,Degrading,Degrading->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5219280948830343,0.6666666666666666,0.4,0.0,0.0,0.020560713568851037,0.18333333333333335,0.03821282740314372,0.5829217707556636,RotationalPressure,0.5829217707556636,14229.0,14269.0,14217.25,14248.5,Up,1,14228.5,51.75,29.25,5,14226.0,-22.5,-0.7692307692307693,-22.5,-0.7692307692307693,36.25,-34.5,1.2393162393162394,-1.1794871794871795,0,1
NQ,xApvaV01StateLog_NQ122023.csv,691,2023-10-27 11:40:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.16944444444444445,0.10993557170133988,0.533281054600866,RotationalPressure,0.533281054600866,14248.0,14280.5,14243.75,14274.75,Up,1,14248.5,36.75,29.678571428571427,5,14228.0,-46.75,-1.575210589651023,-46.75,-1.575210589651023,10.0,-60.75,0.33694344163658246,-2.0469314079422385,0,1
NQ,xApvaV01StateLog_NQ122023.csv,692,2023-10-27 11:45:00,Unresolved,Unresolved->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,14275.0,14279.5,14262.5,14272.5,Up,1,14274.75,17.0,28.839285714285715,5,14237.0,-35.5,-1.2309597523219813,-35.5,-1.2309597523219813,12.25,-58.5,0.4247678018575851,-2.028482972136223,0,1
NQ,xApvaV01StateLog_NQ122023.csv,693,2023-10-27 11:50:00,Degrading,Degrading->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9709505944517833,0.6666666666666666,0.6,0.0,0.0,0.086078261778952,0.18333333333333335,0.15598225451343023,0.4623954425363276,RotationalPressure,0.4623954425363276,14273.25,14284.75,14243.75,14247.75,Down,-1,14272.5,41.0,29.678571428571427,5,14239.75,-8.0,-0.269554753309266,8.0,0.269554753309266,33.75,-11.25,1.1371841155234657,-0.37906137184115524,1,1
NQ,xApvaV01StateLog_NQ122023.csv,694,2023-10-27 11:55:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9999999999971146,0.7777777777777778,0.5,0.0,0.0,0.060034722222443125,0.09722222222222222,0.5347222222224026,0.5104166666660355,CompressionPressure,0.5347222222224026,14248.0,14259.0,14236.75,14245.75,Down,-1,14247.75,22.25,28.517857142857142,5,14245.25,-0.5,-0.017532874139010644,0.5,0.017532874139010644,31.75,-12.0,1.1133375078271759,-0.4207889793362555,1,1
NQ,xApvaV01StateLog_NQ122023.csv,695,2023-10-27 12:00:00,Degrading,Unresolved->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9999999999971146,0.7777777777777778,0.5,0.0,0.0,0.060034722222443125,0.19722222222222224,0.08472222222240255,0.5104166666660355,RotationalPressure,0.5104166666660355,14245.0,14248.0,14214.0,14226.0,Down,-1,14245.75,34.0,29.321428571428573,5,14244.5,18.5,0.6309378806333739,-18.5,-0.6309378806333739,7.25,-31.75,0.24725943970767356,-1.0828258221680875,0,1
NQ,xApvaV01StateLog_NQ122023.csv,696,2023-10-27 12:05:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9999999999971146,0.7777777777777778,0.5,0.0,0.0,0.060034722222443125,0.09722222222222222,0.5347222222224026,0.5104166666660355,CompressionPressure,0.5347222222224026,14226.25,14239.75,14218.75,14228.0,Down,-1,14226.0,21.0,28.142857142857142,5,14256.25,28.25,1.0038071065989849,-28.25,-1.0038071065989849,4.0,-33.25,0.14213197969543148,-1.1814720812182742,0,1
NQ,xApvaV01StateLog_NQ122023.csv,697,2023-10-27 12:10:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517833,0.6666666666666666,0.6,0.0,0.0,0.086078261778952,0.08333333333333333,0.6059822545134302,0.4623954425363276,CompressionPressure,0.6059822545134302,14227.5,14245.5,14224.0,14237.0,Up,1,14228.0,21.5,28.303571428571427,5,14236.5,-0.5,-0.01766561514195584,-0.5,-0.01766561514195584,30.75,-8.5,1.086435331230284,-0.3003154574132492,0,1
NQ,xApvaV01StateLog_NQ122023.csv,698,2023-10-27 12:15:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517833,0.6666666666666666,0.6,0.0,0.0,0.086078261778952,0.08333333333333333,0.6059822545134302,0.4623954425363276,CompressionPressure,0.6059822545134302,14236.5,14257.75,14228.5,14239.75,Up,1,14237.0,29.25,28.410714285714285,5,14214.75,-25.0,-0.8799497171590195,-25.0,-0.8799497171590195,28.0,-25.5,0.9855436832181018,-0.8975487115022,0,1
NQ,xApvaV01StateLog_NQ122023.csv,699,2023-10-27 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,14239.25,14257.25,14236.25,14245.25,Up,1,14239.75,21.0,27.982142857142858,5,14214.5,-30.75,-1.0989151244416082,-30.75,-1.0989151244416082,22.5,-35.5,0.8040842373962986,-1.2686662412252712,0,1
NQ,xApvaV01StateLog_NQ122023.csv,700,2023-10-27 12:25:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.360964047439353,0.7777777777777778,0.5,0.0,0.0,0.03239841234014677,0.19722222222222224,0.06216196925726267,0.5893775520440251,RotationalPressure,0.5893775520440251,14245.5,14252.75,14230.0,14244.5,Up,1,14245.25,22.75,28.142857142857142,5,14234.5,-10.0,-0.3553299492385787,-10.0,-0.3553299492385787,23.25,-34.75,0.8261421319796954,-1.234771573604061,0,1
NQ,xApvaV01StateLog_NQ122023.csv,701,2023-10-27 12:30:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.18333333333333335,0.08993974703504046,0.5477108853773585,RotationalPressure,0.5477108853773585,14244.5,14261.25,14243.75,14256.25,Up,1,14244.5,17.5,27.178571428571427,5,14245.25,-11.0,-0.40473061760841,-11.0,-0.40473061760841,11.5,-46.5,0.4231274638633377,-1.7109067017082786,0,1
NQ,xApvaV01StateLog_NQ122023.csv,702,2023-10-27 12:35:00,Unresolved,Unresolved->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,14256.5,14267.75,14234.25,14236.5,Up,1,14256.25,33.5,27.553571428571427,5,14265.75,29.25,1.0615683732987686,29.25,1.0615683732987686,36.25,-26.75,1.3156189241736878,-0.9708360337005834,1,1
NQ,xApvaV01StateLog_NQ122023.csv,703,2023-10-27 12:40:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.5555555555555556,0.6,0.0,0.0,0.0733856469952793,0.06944444444444445,0.6134780791798199,0.4917156117595194,CompressionPressure,0.6134780791798199,14236.75,14239.0,14214.25,14214.75,Down,-1,14236.5,24.75,28.142857142857142,5,14273.5,58.75,2.0875634517766497,-58.75,-2.0875634517766497,5.0,-68.75,0.17766497461928935,-2.4428934010152283,0,1
NQ,xApvaV01StateLog_NQ122023.csv,704,2023-10-27 12:45:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.08553842477305709,0.05555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,14214.75,14234.75,14209.75,14214.5,Down,-1,14214.75,25.0,26.232142857142858,5,14266.0,51.5,1.9632402995234852,-51.5,-1.9632402995234852,0.25,-69.0,0.009530292716133424,-2.630360789652825,0,1
NQ,xApvaV01StateLog_NQ122023.csv,705,2023-10-27 12:50:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.5709505944488977,0.4444444444444444,0.6,0.0,0.0,0.0644463173347285,0.05555555555555555,0.17403781006916613,0.760312109202363,RotationalPressure,0.760312109202363,14214.25,14235.0,14214.25,14234.5,Down,-1,14214.5,20.75,25.089285714285715,5,14266.0,31.5,1.2555160142348754,-31.5,-1.2555160142348754,10.0,-49.0,0.398576512455516,-1.9530249110320284,0,1
NQ,xApvaV01StateLog_NQ122023.csv,706,2023-10-27 12:55:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944488977,0.5555555555555556,0.6,0.0,0.0,0.05229353955695071,0.06944444444444445,0.5962600322913884,0.5519787758690297,CompressionPressure,0.5962600322913884,14234.75,14248.25,14224.5,14245.25,Up,1,14234.5,23.75,25.571428571428573,5,14267.0,21.75,0.850558659217877,21.75,0.850558659217877,38.25,-5.75,1.4958100558659218,-0.22486033519553073,1,1
NQ,xApvaV01StateLog_NQ122023.csv,707,2023-10-27 13:00:00,Degrading,Unresolved->Balance->Unresolved->Degrading,Stable Compression Basin,Soft,0.4142135623730951,1.5709505944488977,0.5555555555555556,0.6,0.0,0.0,0.05229353955695071,0.06944444444444445,0.5962600322913884,0.5519787758690297,CompressionPressure,0.5962600322913884,14245.5,14272.75,14239.5,14265.75,Up,1,14245.25,33.25,25.017857142857142,5,14269.5,3.75,0.14989293361884368,3.75,0.14989293361884368,17.75,-3.0,0.7094932191291935,-0.11991434689507495,1,1
NQ,xApvaV01StateLog_NQ122023.csv,708,2023-10-27 13:05:00,Directional,Balance->Unresolved->Degrading->Directional,Stable Compression Basin,Soft,0.3333333333333333,1.5709505944488977,0.4444444444444444,0.6,0.1,1.0,0.16330586819366513,0.05555555555555555,0.6240378100691661,0.510312109202363,CompressionPressure,0.6240378100691661,14265.5,14283.5,14262.75,14273.5,Up,1,14265.75,20.75,24.910714285714285,5,14270.0,-3.5,-0.14050179211469535,-3.5,-0.14050179211469535,1.25,-8.5,0.05017921146953405,-0.34121863799283153,0,1
NQ,xApvaV01StateLog_NQ122023.csv,709,2023-10-27 13:10:00,Degrading,Unresolved->Degrading->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.2,1.0,0.22751639948127336,0.15555555555555556,0.19125585695759761,0.4500489450928527,RotationalPressure,0.4500489450928527,14274.0,14274.75,14265.5,14266.0,Up,1,14273.5,9.25,23.142857142857142,5,14271.75,5.75,0.24845679012345678,5.75,0.24845679012345678,8.75,-1.0,0.37808641975308643,-0.043209876543209874,1,1
NQ,xApvaV01StateLog_NQ122023.csv,710,2023-10-27 13:15:00,Balance,Degrading->Directional->Degrading->Balance,Unstable Rotational Balance,Exact,1.0,1.3709505944503406,0.5555555555555556,0.6,0.3,1.0,0.20252809041563485,0.06944444444444445,0.15876003229129815,0.7582287758693453,RotationalPressure,0.7582287758693453,14266.0,14271.0,14265.0,14266.0,Up,1,14266.0,6.0,22.071428571428573,5,14276.75,10.75,0.48705501618122976,10.75,0.48705501618122976,10.75,-0.25,0.48705501618122976,-0.011326860841423947,1,1
NQ,xApvaV01StateLog_NQ122023.csv,711,2023-10-27 13:20:00,Unresolved,Directional->Degrading->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.4,0.0,0.12367016920065352,0.06944444444444445,0.6638123830209416,0.46137888164892643,CompressionPressure,0.6638123830209416,14266.25,14270.5,14265.75,14267.0,Up,1,14266.0,4.75,20.875,5,14273.25,6.25,0.2994011976047904,6.25,0.2994011976047904,10.75,0.0,0.5149700598802395,0.0,1,1
NQ,xApvaV01StateLog_NQ122023.csv,712,2023-10-27 13:25:00,Balance,Degrading->Balance->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.2954618442339936,0.6666666666666666,0.6,0.4,0.0,0.08923286921750155,0.08333333333333333,0.1357003014020421,0.783382278426186,RotationalPressure,0.783382278426186,14267.5,14271.5,14267.0,14269.5,Up,1,14267.0,4.5,19.107142857142858,5,14270.75,1.25,0.06542056074766354,1.25,0.06542056074766354,8.25,-0.75,0.43177570093457945,-0.03925233644859813,1,1
NQ,xApvaV01StateLog_NQ122023.csv,713,2023-10-27 13:30:00,Unresolved,Balance->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.7777777777777778,0.6,0.4,0.0,0.07708009143972376,0.09722222222222222,0.5579225236242643,0.5750489450928526,RotationalPressure,0.5750489450928526,14269.25,14272.5,14268.75,14270.0,Up,1,14269.5,3.75,17.875,5,14270.75,0.75,0.04195804195804196,0.75,0.04195804195804196,7.75,-0.5,0.43356643356643354,-0.027972027972027972,1,1
NQ,xApvaV01StateLog_NQ122023.csv,714,2023-10-27 13:35:00,Balance,Unresolved->Balance->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.360964047439353,0.7777777777777778,0.5,0.4,0.0,0.06039841234014677,0.09722222222222222,0.06216196925726267,0.8393775520440251,RotationalPressure,0.8393775520440251,14270.0,14274.75,14270.0,14271.75,Up,1,14270.0,4.75,16.589285714285715,5,14270.0,-1.75,-0.10548977395048438,-1.75,-0.10548977395048438,6.0,-3.5,0.3616792249730893,-0.21097954790096876,0,1
NQ,xApvaV01StateLog_NQ122023.csv,715,2023-10-27 13:40:00,Degrading,Balance->Unresolved->Balance->Degrading,Unstable Rotational Balance,Soft,0.4142135623730951,1.360964047439353,0.6666666666666666,0.5,0.4,0.0,0.07255119011792456,0.08333333333333333,0.08993974703504046,0.7977108853773585,RotationalPressure,0.7977108853773585,14271.75,14276.75,14269.75,14276.75,Up,1,14271.75,7.0,15.839285714285714,5,14396.25,119.5,7.544532130777903,119.5,7.544532130777903,120.0,-8.5,7.576099210822999,-0.5366403607666291,1,1
NQ,xApvaV01StateLog_NQ122023.csv,716,2023-10-27 13:45:00,Unresolved,Unresolved->Balance->Degrading->Unresolved,Stable Compression Basin,Soft,1.0,1.360964047439353,0.7777777777777778,0.5,0.4,0.0,0.06039841234014677,0.09722222222222222,0.5121619692572627,0.5893775520440251,RotationalPressure,0.5893775520440251,14276.5,14277.75,14272.75,14273.25,Up,1,14276.75,5.0,13.803571428571429,5,14426.5,153.25,11.102199223803364,153.25,11.102199223803364,154.0,-5.0,11.15653298835705,-0.36222509702457956,1,1
NQ,xApvaV01StateLog_NQ122023.csv,717,2023-10-27 13:50:00,Unresolved,Balance->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.7777777777777778,0.5,0.4,0.0,0.06039841234014677,0.09722222222222222,0.5121619692572627,0.5893775520440251,RotationalPressure,0.5893775520440251,14273.0,14274.25,14270.75,14270.75,Down,-1,14273.25,3.5,12.285714285714286,5,14435.5,164.75,13.409883720930232,-164.75,-13.409883720930232,2.5,-166.75,0.20348837209302326,-13.57267441860465,0,1
