Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES062019.csv,2570,2019-05-31 06:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,2754.25,2757.0,2753.0,2753.25,Down,-1,2754.25,4.0,4.357142857142857,5,2754.75,1.5,0.34426229508196726,-1.5,-0.34426229508196726,2.25,-5.75,0.5163934426229508,-1.319672131147541,0,1
ES,xApvaV01StateLog_ES062019.csv,2571,2019-05-31 06:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2753.0,2755.0,2751.0,2755.0,Down,-1,2753.25,4.0,4.5,5,2755.75,0.75,0.16666666666666666,-0.75,-0.16666666666666666,1.5,-4.0,0.3333333333333333,-0.8888888888888888,0,1
ES,xApvaV01StateLog_ES062019.csv,2572,2019-05-31 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,2754.75,2758.0,2753.5,2757.25,Up,1,2755.0,4.5,4.75,5,2758.0,0.75,0.15789473684210525,0.75,0.15789473684210525,2.0,-3.75,0.42105263157894735,-0.7894736842105263,1,1
ES,xApvaV01StateLog_ES062019.csv,2573,2019-05-31 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,2757.25,2759.0,2756.0,2756.75,Up,1,2757.25,3.0,4.875,5,2758.25,1.5,0.3076923076923077,1.5,0.3076923076923077,2.5,-3.25,0.5128205128205128,-0.6666666666666666,1,1
ES,xApvaV01StateLog_ES062019.csv,2574,2019-05-31 07:10:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.35349060518092146,0.535005104088997,RotationalPressure,0.535005104088997,2756.75,2759.0,2755.75,2756.5,Down,-1,2756.75,3.25,5.089285714285714,5,2760.5,4.0,0.7859649122807018,-4.0,-0.7859649122807018,3.0,-5.0,0.5894736842105263,-0.9824561403508771,0,1
ES,xApvaV01StateLog_ES062019.csv,2575,2019-05-31 07:15:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,2756.5,2757.25,2753.5,2754.75,Down,-1,2756.5,3.75,5.214285714285714,5,2760.75,6.0,1.1506849315068493,-6.0,-1.1506849315068493,1.0,-6.75,0.1917808219178082,-1.2945205479452055,0,1
ES,xApvaV01StateLog_ES062019.csv,2576,2019-05-31 07:20:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,2754.5,2757.25,2753.75,2755.75,Down,-1,2754.75,3.5,5.357142857142857,5,2757.5,1.75,0.3266666666666667,-1.75,-0.3266666666666667,0.25,-5.75,0.04666666666666667,-1.0733333333333335,0,1
ES,xApvaV01StateLog_ES062019.csv,2577,2019-05-31 07:25:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2756.0,2759.25,2755.5,2758.0,Up,1,2755.75,3.75,5.571428571428571,5,2762.5,4.5,0.8076923076923077,4.5,0.8076923076923077,4.5,-1.25,0.8076923076923077,-0.22435897435897437,1,1
ES,xApvaV01StateLog_ES062019.csv,2578,2019-05-31 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2757.75,2759.25,2756.75,2758.25,Up,1,2758.0,2.5,5.696428571428571,5,2762.0,3.75,0.658307210031348,3.75,0.658307210031348,6.0,-1.5,1.0532915360501567,-0.26332288401253917,1,1
ES,xApvaV01StateLog_ES062019.csv,2579,2019-05-31 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2758.5,2761.5,2757.75,2760.5,Up,1,2758.25,3.75,5.875,5,2761.5,1.0,0.1702127659574468,1.0,0.1702127659574468,3.75,-3.75,0.6382978723404256,-0.6382978723404256,1,1
ES,xApvaV01StateLog_ES062019.csv,2580,2019-05-31 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2760.75,2761.5,2759.5,2760.75,Up,1,2760.5,2.0,5.928571428571429,5,2762.0,1.25,0.2108433734939759,1.25,0.2108433734939759,4.5,-4.0,0.7590361445783133,-0.6746987951807228,1,1
ES,xApvaV01StateLog_ES062019.csv,2581,2019-05-31 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2760.75,2761.25,2757.5,2757.5,Up,1,2760.75,3.75,3.7857142857142856,5,2762.25,4.75,1.2547169811320755,4.75,1.2547169811320755,7.75,-0.75,2.047169811320755,-0.19811320754716982,1,1
ES,xApvaV01StateLog_ES062019.csv,2582,2019-05-31 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2757.5,2762.5,2756.75,2762.5,Up,1,2757.5,5.75,3.6964285714285716,5,2763.5,1.0,0.27053140096618356,1.0,0.27053140096618356,2.75,-3.25,0.7439613526570048,-0.8792270531400965,1,1
ES,xApvaV01StateLog_ES062019.csv,2583,2019-05-31 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2762.25,2764.25,2761.25,2762.0,Up,1,2762.5,3.0,3.607142857142857,5,2765.25,3.25,0.900990099009901,3.25,0.900990099009901,4.0,-2.75,1.1089108910891088,-0.7623762376237624,1,1
ES,xApvaV01StateLog_ES062019.csv,2584,2019-05-31 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,2761.75,2762.25,2759.25,2761.5,Down,-1,2762.0,3.0,3.5357142857142856,5,2767.25,5.75,1.6262626262626263,-5.75,-1.6262626262626263,1.25,-6.5,0.35353535353535354,-1.8383838383838385,0,1
ES,xApvaV01StateLog_ES062019.csv,2585,2019-05-31 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,2761.5,2765.25,2760.25,2762.0,Down,-1,2761.5,5.0,3.607142857142857,5,2769.0,7.0,1.9405940594059405,-7.0,-1.9405940594059405,1.5,-7.5,0.4158415841584158,-2.0792079207920793,0,1
ES,xApvaV01StateLog_ES062019.csv,2586,2019-05-31 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,2761.75,2764.25,2760.5,2762.25,Up,1,2762.0,3.75,3.5535714285714284,5,2767.25,5.0,1.407035175879397,5.0,1.407035175879397,7.25,-0.25,2.040201005025126,-0.07035175879396985,1,1
ES,xApvaV01StateLog_ES062019.csv,2587,2019-05-31 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2762.25,2764.75,2762.0,2763.5,Up,1,2762.25,2.75,3.5357142857142856,5,2765.5,2.0,0.5656565656565656,2.0,0.5656565656565656,6.0,-0.5,1.696969696969697,-0.1414141414141414,1,1
ES,xApvaV01StateLog_ES062019.csv,2588,2019-05-31 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2763.75,2766.0,2763.0,2765.25,Up,1,2763.5,3.0,3.517857142857143,5,2765.75,0.5,0.14213197969543148,0.5,0.14213197969543148,4.25,-0.5,1.2081218274111676,-0.14213197969543148,1,1
ES,xApvaV01StateLog_ES062019.csv,2589,2019-05-31 08:25:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,2765.25,2768.0,2765.0,2767.25,Up,1,2765.25,3.0,3.4642857142857144,5,2766.75,-0.5,-0.14432989690721648,-0.5,-0.14432989690721648,2.25,-2.5,0.6494845360824743,-0.7216494845360825,0,1
ES,xApvaV01StateLog_ES062019.csv,2590,2019-05-31 08:30:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,2767.25,2769.5,2766.25,2769.0,Up,1,2767.25,3.25,3.4464285714285716,5,2764.5,-4.5,-1.305699481865285,-4.5,-1.305699481865285,0.5,-4.5,0.14507772020725387,-1.305699481865285,0,1
ES,xApvaV01StateLog_ES062019.csv,2591,2019-05-31 08:35:00,Unresolved,Unresolved->Directional->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,2769.0,2769.5,2767.0,2767.25,Up,1,2769.0,2.5,3.357142857142857,5,2765.5,-1.75,-0.5212765957446809,-1.75,-0.5212765957446809,1.0,-4.25,0.2978723404255319,-1.2659574468085106,0,1
ES,xApvaV01StateLog_ES062019.csv,2592,2019-05-31 08:40:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2767.25,2768.25,2764.75,2765.5,Down,-1,2767.25,3.5,3.4285714285714284,5,2764.0,-1.5,-0.4375,1.5,0.4375,2.5,-2.0,0.7291666666666667,-0.5833333333333334,1,1
ES,xApvaV01StateLog_ES062019.csv,2593,2019-05-31 08:45:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,2765.25,2766.5,2765.0,2765.75,Down,-1,2765.5,1.5,3.267857142857143,5,2763.75,-2.0,-0.6120218579234973,2.0,0.6120218579234973,2.75,-1.75,0.8415300546448088,-0.5355191256830601,1,1
ES,xApvaV01StateLog_ES062019.csv,2594,2019-05-31 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,2765.5,2767.5,2765.25,2766.75,Up,1,2765.75,2.25,3.2857142857142856,5,2763.75,-3.0,-0.9130434782608696,-3.0,-0.9130434782608696,0.75,-4.5,0.2282608695652174,-1.3695652173913044,0,1
ES,xApvaV01StateLog_ES062019.csv,2595,2019-05-31 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,2766.75,2767.5,2764.5,2764.5,Up,1,2766.75,3.0,3.232142857142857,5,2763.0,-1.5,-0.46408839779005523,-1.5,-0.46408839779005523,1.5,-2.25,0.46408839779005523,-0.6961325966850829,0,1
ES,xApvaV01StateLog_ES062019.csv,2596,2019-05-31 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,2764.25,2766.0,2763.0,2765.5,Up,1,2764.5,3.0,3.0357142857142856,5,2760.75,-4.75,-1.5647058823529412,-4.75,-1.5647058823529412,0.5,-5.25,0.16470588235294117,-1.7294117647058824,0,1
ES,xApvaV01StateLog_ES062019.csv,2597,2019-05-31 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,2765.75,2766.0,2763.25,2764.0,Up,1,2765.5,2.75,3.017857142857143,5,2760.5,-3.5,-1.1597633136094674,-3.5,-1.1597633136094674,1.0,-4.5,0.33136094674556216,-1.4911242603550297,0,1
ES,xApvaV01StateLog_ES062019.csv,2598,2019-05-31 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,2764.0,2765.0,2763.0,2763.75,Down,-1,2764.0,2.0,2.9464285714285716,5,2760.75,-3.0,-1.018181818181818,3.0,1.018181818181818,5.0,-0.25,1.6969696969696968,-0.08484848484848484,1,1
ES,xApvaV01StateLog_ES062019.csv,2599,2019-05-31 09:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.4,0.0,0.1320643728901736,0.027777777777777776,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,2763.75,2763.75,2762.25,2763.75,Down,-1,2763.75,1.5,2.6964285714285716,5,2759.25,-4.5,-1.6688741721854303,4.5,1.6688741721854303,5.5,-0.25,2.039735099337748,-0.09271523178807946,1,1
ES,xApvaV01StateLog_ES062019.csv,2600,2019-05-31 09:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.3,0.0,0.15312850253398683,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,2763.5,2764.0,2762.25,2763.0,Down,-1,2763.75,1.75,2.5535714285714284,5,2759.5,-3.5,-1.3706293706293706,3.5,1.3706293706293706,4.75,-0.5,1.8601398601398602,-0.1958041958041958,1,1
ES,xApvaV01StateLog_ES062019.csv,2601,2019-05-31 09:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,0.0,0.20324126912429613,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,2763.0,2763.5,2760.25,2760.75,Down,-1,2763.0,3.25,2.5892857142857144,5,2760.0,-0.75,-0.28965517241379307,0.75,0.28965517241379307,2.5,-1.0,0.9655172413793103,-0.38620689655172413,1,1
ES,xApvaV01StateLog_ES062019.csv,2602,2019-05-31 09:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,0.0,0.2272730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,2760.75,2761.5,2759.5,2760.5,Down,-1,2760.75,2.0,2.517857142857143,5,2759.5,-1.0,-0.3971631205673759,1.0,0.3971631205673759,2.25,-1.25,0.8936170212765958,-0.49645390070921985,1,1
ES,xApvaV01StateLog_ES062019.csv,2603,2019-05-31 09:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2760.25,2761.25,2758.75,2760.75,Down,-1,2760.5,2.5,2.482142857142857,5,2758.25,-2.5,-1.0071942446043165,2.5,1.0071942446043165,4.25,-1.0,1.7122302158273381,-0.4028776978417266,1,1
ES,xApvaV01StateLog_ES062019.csv,2604,2019-05-31 09:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2760.5,2761.75,2758.25,2759.25,Down,-1,2760.75,3.5,2.5,5,2757.75,-1.5,-0.6,1.5,0.6,2.75,-2.25,1.1,-0.9,1,1
ES,xApvaV01StateLog_ES062019.csv,2605,2019-05-31 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2759.0,2760.5,2758.25,2759.5,Down,-1,2759.25,2.25,2.482142857142857,5,2759.75,0.25,0.10071942446043165,-0.25,-0.10071942446043165,3.0,-2.0,1.20863309352518,-0.8057553956834532,0,1
ES,xApvaV01StateLog_ES062019.csv,2606,2019-05-31 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2759.25,2761.5,2758.5,2760.0,Up,1,2759.5,3.0,2.4464285714285716,5,2762.0,2.0,0.8175182481751824,2.0,0.8175182481751824,2.5,-3.5,1.021897810218978,-1.4306569343065692,1,1
ES,xApvaV01StateLog_ES062019.csv,2607,2019-05-31 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2760.0,2761.0,2759.25,2759.5,Up,1,2760.0,1.75,2.4642857142857144,5,2761.0,1.5,0.608695652173913,1.5,0.608695652173913,3.0,-3.0,1.217391304347826,-1.217391304347826,1,1
ES,xApvaV01StateLog_ES062019.csv,2608,2019-05-31 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2759.25,2760.25,2756.5,2758.25,Down,-1,2759.5,3.75,2.5714285714285716,5,2761.5,3.25,1.2638888888888888,-3.25,-1.2638888888888888,1.25,-4.75,0.48611111111111105,-1.847222222222222,0,1
ES,xApvaV01StateLog_ES062019.csv,2609,2019-05-31 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2758.25,2759.0,2757.0,2757.75,Down,-1,2758.25,2.0,2.5,5,2763.0,5.25,2.1,-5.25,-2.1,0.25,-5.5,0.1,-2.2,0,1
ES,xApvaV01StateLog_ES062019.csv,2610,2019-05-31 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2757.75,2760.25,2757.5,2759.75,Down,-1,2757.75,2.75,2.482142857142857,5,2763.75,4.0,1.6115107913669064,-4.0,-1.6115107913669064,0.5,-4.5,0.2014388489208633,-1.8129496402877698,0,1
ES,xApvaV01StateLog_ES062019.csv,2611,2019-05-31 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2759.75,2762.5,2759.25,2762.0,Up,1,2759.75,3.25,2.517857142857143,5,2763.5,1.5,0.5957446808510638,1.5,0.5957446808510638,2.25,-1.5,0.8936170212765958,-0.5957446808510638,1,1
ES,xApvaV01StateLog_ES062019.csv,2612,2019-05-31 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2762.0,2762.5,2761.0,2761.0,Up,1,2762.0,1.5,2.482142857142857,5,2763.0,2.0,0.8057553956834532,2.0,0.8057553956834532,3.25,-0.5,1.3093525179856116,-0.2014388489208633,1,1
ES,xApvaV01StateLog_ES062019.csv,2613,2019-05-31 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2761.0,2763.0,2761.0,2761.5,Up,1,2761.0,2.0,2.517857142857143,5,2764.25,2.75,1.0921985815602837,2.75,1.0921985815602837,3.5,-1.0,1.3900709219858156,-0.3971631205673759,1,1
ES,xApvaV01StateLog_ES062019.csv,2614,2019-05-31 10:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2761.5,2763.25,2760.5,2763.0,Up,1,2761.5,2.75,2.5892857142857144,5,2762.5,-0.5,-0.19310344827586207,-0.5,-0.19310344827586207,2.0,-2.25,0.7724137931034483,-0.8689655172413793,0,1
ES,xApvaV01StateLog_ES062019.csv,2615,2019-05-31 10:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2763.0,2764.25,2761.75,2763.75,Up,1,2763.0,2.5,2.5357142857142856,5,2763.5,-0.25,-0.09859154929577466,-0.25,-0.09859154929577466,1.25,-3.0,0.49295774647887325,-1.1830985915492958,0,1
ES,xApvaV01StateLog_ES062019.csv,2616,2019-05-31 10:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2763.75,2764.25,2762.5,2763.5,Up,1,2763.75,1.75,2.517857142857143,5,2759.0,-4.5,-1.7872340425531916,-4.5,-1.7872340425531916,1.5,-4.5,0.5957446808510638,-1.7872340425531916,0,1
ES,xApvaV01StateLog_ES062019.csv,2617,2019-05-31 10:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2763.75,2763.75,2762.75,2763.0,Down,-1,2763.5,1.0,2.4107142857142856,5,2760.0,-3.0,-1.2444444444444445,3.0,1.2444444444444445,4.5,-2.0,1.8666666666666667,-0.8296296296296297,1,1
ES,xApvaV01StateLog_ES062019.csv,2618,2019-05-31 10:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2763.0,2765.0,2763.0,2764.25,Down,-1,2763.0,2.0,2.3035714285714284,5,2757.25,-7.0,-3.0387596899224807,7.0,3.0387596899224807,7.75,-0.25,3.364341085271318,-0.10852713178294575,1,1
