Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2724,2024-08-28 08:45:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.6854752972215634,0.6666666666666666,0.5,0.0,0.0,0.026250000000000002,0.08333333333333333,0.525,0.6,RotationalPressure,0.6,5610.5,5610.5,5605.25,5607.25,Down,-1,5610.25,5.25,7.017857142857143,5,5609.0,1.75,0.24936386768447835,-1.75,-0.24936386768447835,1.75,-6.75,0.24936386768447835,-0.9618320610687022,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2725,2024-08-28 08:50:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.5555555555555556,0.6,0.0,0.0,0.0733856469952793,0.06944444444444445,0.6134780791798199,0.4917156117595194,CompressionPressure,0.6134780791798199,5607.5,5609.75,5605.5,5607.25,Down,-1,5607.25,4.25,6.928571428571429,5,5609.25,2.0,0.28865979381443296,-2.0,-0.28865979381443296,1.25,-6.75,0.18041237113402062,-0.9742268041237113,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2726,2024-08-28 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.5555555555555556,0.6,0.0,0.0,0.0733856469952793,0.06944444444444445,0.6134780791798199,0.4917156117595194,CompressionPressure,0.6134780791798199,5607.0,5611.75,5606.0,5611.0,Down,-1,5607.25,5.75,6.625,5,5606.75,-4.25,-0.6415094339622641,4.25,0.6415094339622641,10.0,-3.0,1.509433962264151,-0.4528301886792453,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2727,2024-08-28 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,5611.0,5613.5,5607.75,5612.0,Up,1,5611.0,5.75,6.392857142857143,5,5599.0,-13.0,-2.0335195530726256,-13.0,-2.0335195530726256,2.0,-16.0,0.3128491620111732,-2.5027932960893855,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2728,2024-08-28 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.0,0.0,0.04111298400128472,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,5612.0,5614.0,5610.0,5611.75,Up,1,5612.0,4.0,6.25,5,5602.25,-9.5,-1.52,-9.5,-1.52,0.25,-15.75,0.04,-2.52,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2729,2024-08-28 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,5611.5,5612.0,5606.75,5609.0,Down,-1,5611.75,5.25,6.214285714285714,5,5605.75,-3.25,-0.5229885057471264,3.25,0.5229885057471264,13.0,-1.25,2.0919540229885056,-0.20114942528735633,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2730,2024-08-28 09:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,5609.0,5610.25,5606.0,5609.25,Down,-1,5609.0,4.25,5.982142857142857,5,5606.75,-2.5,-0.41791044776119407,2.5,0.41791044776119407,13.25,0.0,2.2149253731343284,0.0,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2731,2024-08-28 09:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,5609.25,5609.25,5601.0,5606.75,Down,-1,5609.25,8.25,6.25,5,5608.75,2.0,0.32,-2.0,-0.32,10.75,-3.0,1.72,-0.48,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2732,2024-08-28 09:25:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.2468114125131532,0.6167156117595194,RotationalPressure,0.6167156117595194,5606.75,5607.25,5596.0,5599.0,Down,-1,5606.75,11.25,6.071428571428571,5,5607.5,8.5,1.4000000000000001,-8.5,-1.4000000000000001,0.5,-10.75,0.08235294117647059,-1.7705882352941178,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2733,2024-08-28 09:30:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5599.25,5603.5,5598.5,5602.25,Down,-1,5599.0,5.0,5.821428571428571,5,5612.0,9.75,1.6748466257668713,-9.75,-1.6748466257668713,1.75,-10.75,0.3006134969325153,-1.8466257668711656,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2734,2024-08-28 09:35:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5602.5,5609.0,5600.5,5605.75,Up,1,5602.25,8.5,6.089285714285714,5,5613.0,7.25,1.1906158357771262,7.25,1.1906158357771262,8.5,-1.0,1.3958944281524925,-0.16422287390029325,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2735,2024-08-28 09:40:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,5605.5,5608.5,5604.75,5606.75,Up,1,5605.75,3.75,5.910714285714286,5,5613.5,6.75,1.1419939577039275,6.75,1.1419939577039275,9.5,-0.75,1.607250755287009,-0.1268882175226586,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2736,2024-08-28 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5606.75,5609.75,5606.0,5608.75,Up,1,5606.75,3.75,5.714285714285714,5,5613.75,5.0,0.875,5.0,0.875,7.5,-1.75,1.3125,-0.30624999999999997,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2737,2024-08-28 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5608.75,5609.0,5607.0,5607.5,Up,1,5608.75,2.0,5.5,5,5605.0,-2.5,-0.45454545454545453,-2.5,-0.45454545454545453,8.75,-3.75,1.5909090909090908,-0.6818181818181818,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2738,2024-08-28 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5607.75,5613.0,5607.0,5612.0,Up,1,5607.5,6.0,5.553571428571429,5,5605.75,-6.25,-1.12540192926045,-6.25,-1.12540192926045,4.25,-8.25,0.7652733118971061,-1.4855305466237942,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2739,2024-08-28 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5611.75,5614.25,5611.75,5613.0,Up,1,5612.0,2.5,5.428571428571429,5,5605.0,-8.0,-1.4736842105263157,-8.0,-1.4736842105263157,3.25,-9.25,0.5986842105263157,-1.7039473684210527,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2740,2024-08-28 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5613.0,5616.25,5611.5,5613.5,Up,1,5613.0,4.75,5.357142857142857,5,5607.0,-6.5,-1.2133333333333334,-6.5,-1.2133333333333334,1.5,-9.75,0.28,-1.82,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2741,2024-08-28 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,5613.5,5615.0,5612.25,5613.75,Up,1,5613.5,2.75,5.142857142857143,5,5610.0,-3.75,-0.7291666666666666,-3.75,-0.7291666666666666,0.5,-10.0,0.09722222222222221,-1.9444444444444442,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2742,2024-08-28 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,5614.0,5614.25,5603.75,5605.0,Up,1,5613.75,10.5,5.607142857142857,5,5605.75,0.75,0.1337579617834395,0.75,0.1337579617834395,5.5,-1.0,0.980891719745223,-0.178343949044586,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2743,2024-08-28 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,5605.0,5607.75,5604.25,5605.75,Up,1,5605.0,3.5,5.482142857142857,5,5603.0,-2.75,-0.501628664495114,-2.75,-0.501628664495114,4.75,-4.25,0.8664495114006515,-0.7752442996742671,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2744,2024-08-28 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,5605.5,5607.25,5604.25,5605.0,Up,1,5605.75,3.0,5.392857142857143,5,5598.5,-6.5,-1.205298013245033,-6.5,-1.205298013245033,5.5,-7.75,1.019867549668874,-1.4370860927152316,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2745,2024-08-28 10:30:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.4512433309564058,0.39425945276369073,CompressionPressure,0.4512433309564058,5605.0,5607.5,5604.0,5607.0,Up,1,5605.0,3.5,5.053571428571429,5,5592.5,-14.5,-2.8692579505300353,-14.5,-2.8692579505300353,3.5,-15.75,0.6925795053003533,-3.11660777385159,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2746,2024-08-28 10:35:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,5607.25,5610.5,5606.0,5610.0,Up,1,5607.0,4.5,4.571428571428571,5,5580.75,-29.25,-6.3984375,-29.25,-6.3984375,0.5,-30.75,0.109375,-6.7265625,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2747,2024-08-28 10:40:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,5610.0,5610.5,5605.75,5605.75,Up,1,5610.0,4.75,4.553571428571429,5,5580.25,-25.5,-5.6,-25.5,-5.6,1.25,-28.25,0.2745098039215686,-6.20392156862745,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2748,2024-08-28 10:45:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,5605.75,5607.0,5601.5,5603.0,Down,-1,5605.75,5.5,4.339285714285714,5,5588.25,-14.75,-3.39917695473251,14.75,3.39917695473251,25.5,-1.25,5.876543209876543,-0.28806584362139914,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2749,2024-08-28 10:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5603.0,5604.25,5597.25,5598.5,Down,-1,5603.0,7.0,4.571428571428571,5,5586.5,-12.0,-2.625,12.0,2.625,21.0,-2.0,4.59375,-0.4375,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2750,2024-08-28 10:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5598.75,5600.5,5591.25,5592.5,Down,-1,5598.5,9.25,4.964285714285714,5,5585.5,-7.0,-1.410071942446043,7.0,1.410071942446043,15.0,-0.25,3.0215827338129495,-0.050359712230215826,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2751,2024-08-28 11:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,5592.25,5592.75,5579.25,5580.75,Down,-1,5592.5,13.5,5.785714285714286,5,5586.25,5.5,0.9506172839506173,-5.5,-0.9506172839506173,3.25,-9.0,0.5617283950617284,-1.5555555555555556,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2752,2024-08-28 11:05:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.6854752972215634,0.4444444444444444,0.5,0.0,0.0,0.050555555555555555,0.15555555555555556,0.13055555555555556,0.5166666666666666,RotationalPressure,0.5166666666666666,5580.75,5582.5,5577.5,5580.25,Down,-1,5580.75,5.0,5.714285714285714,5,5584.5,4.25,0.74375,-4.25,-0.74375,0.25,-9.5,0.04375,-1.6624999999999999,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2753,2024-08-28 11:10:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.7219280948815914,0.5555555555555556,0.4,0.0,0.0,0.026736111111111113,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,5580.0,5589.5,5580.0,5588.25,Down,-1,5580.25,9.5,6.214285714285714,5,5585.0,-3.25,-0.5229885057471264,3.25,0.5229885057471264,5.75,-1.5,0.9252873563218391,-0.24137931034482757,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2754,2024-08-28 11:15:00,Degrading,Unresolved->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.0,0.0,0.026736111111111113,0.16944444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,5588.0,5589.75,5585.5,5586.5,Down,-1,5588.25,4.25,6.178571428571429,5,5586.25,-0.25,-0.04046242774566474,0.25,0.04046242774566474,4.0,-2.5,0.6473988439306358,-0.40462427745664736,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2755,2024-08-28 11:20:00,Degrading,Degrading->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.0,0.0,0.04111298400128472,0.15555555555555556,0.09070447673574264,0.5103121092026786,RotationalPressure,0.5103121092026786,5586.25,5587.75,5584.5,5585.5,Down,-1,5586.5,3.25,6.214285714285714,5,5585.0,-0.5,-0.08045977011494253,0.5,0.08045977011494253,3.0,-3.5,0.48275862068965514,-0.5632183908045977,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2756,2024-08-28 11:25:00,Unresolved,Unresolved->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.5555555555555556,0.4,0.0,0.0,0.028960206223506934,0.06944444444444445,0.5129266989579648,0.5519787758693453,RotationalPressure,0.5519787758693453,5585.5,5589.0,5585.25,5586.25,Down,-1,5585.5,3.75,5.732142857142857,5,5584.25,-2.0,-0.3489096573208723,2.0,0.3489096573208723,3.75,-2.25,0.6542056074766356,-0.39252336448598135,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2757,2024-08-28 11:30:00,Degrading,Degrading->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944503404,0.6666666666666666,0.4,0.0,0.0,0.016807428445729165,0.18333333333333335,0.03514892118018709,0.5936454425360119,RotationalPressure,0.5936454425360119,5586.0,5587.25,5582.5,5584.5,Down,-1,5586.25,4.75,5.821428571428571,5,5598.0,13.5,2.3190184049079754,-13.5,-2.3190184049079754,2.0,-15.25,0.34355828220858897,-2.6196319018404908,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2758,2024-08-28 11:35:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.6666666666666666,0.4,0.0,0.0,0.016807428445729165,0.08333333333333333,0.48514892118018715,0.5936454425360119,RotationalPressure,0.5936454425360119,5584.5,5586.5,5582.5,5585.0,Down,-1,5584.5,4.0,5.892857142857143,5,5608.0,23.0,3.903030303030303,-23.0,-3.903030303030303,2.5,-24.25,0.4242424242424242,-4.115151515151515,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2759,2024-08-28 11:40:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.6666666666666666,0.4,0.0,0.0,0.020560713568851037,0.08333333333333333,0.48821282740314376,0.5829217707556636,RotationalPressure,0.5829217707556636,5585.0,5586.75,5583.5,5586.25,Up,1,5585.0,3.25,5.875,5,5613.0,26.75,4.553191489361702,26.75,4.553191489361702,29.25,-3.75,4.9787234042553195,-0.6382978723404256,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2760,2024-08-28 11:45:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,5586.25,5588.5,5583.75,5585.0,Up,1,5586.25,4.75,5.892857142857143,5,5603.75,18.75,3.1818181818181817,18.75,3.1818181818181817,30.5,-2.5,5.175757575757576,-0.4242424242424242,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2761,2024-08-28 11:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,5585.0,5585.75,5582.5,5584.25,Down,-1,5585.0,3.25,5.785714285714286,5,5602.25,18.0,3.111111111111111,-18.0,-3.111111111111111,0.5,-31.25,0.08641975308641975,-5.401234567901235,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2762,2024-08-28 11:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,5584.25,5599.75,5583.75,5598.0,Down,-1,5584.25,16.0,6.535714285714286,5,5606.75,8.75,1.3387978142076502,-8.75,-1.3387978142076502,0.5,-17.5,0.07650273224043716,-2.6775956284153004,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2763,2024-08-28 12:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.0,0.0,0.04111298400128472,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,5598.0,5609.25,5597.5,5608.0,Up,1,5598.0,11.75,6.875,5,5607.75,-0.25,-0.03636363636363636,-0.25,-0.03636363636363636,7.5,-9.0,1.0909090909090908,-1.309090909090909,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2764,2024-08-28 12:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,5607.75,5615.5,5607.25,5613.0,Up,1,5608.0,8.25,6.803571428571429,5,5613.25,0.25,0.03674540682414698,0.25,0.03674540682414698,1.0,-14.0,0.14698162729658792,-2.0577427821522307,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2765,2024-08-28 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,5613.25,5613.25,5601.5,5603.75,Up,1,5613.0,11.75,6.678571428571429,5,5612.0,8.25,1.2352941176470589,8.25,1.2352941176470589,12.25,-4.75,1.8342245989304813,-0.7112299465240641,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2766,2024-08-28 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,5604.0,5606.25,5599.0,5602.25,Down,-1,5603.75,7.25,6.839285714285714,5,5610.0,7.75,1.1331592689295038,-7.75,-1.1331592689295038,0.0,-13.75,0.0,-2.010443864229765,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2767,2024-08-28 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,5602.5,5607.0,5602.25,5606.75,Down,-1,5602.25,4.75,6.5,5,5613.0,6.25,0.9615384615384616,-6.25,-0.9615384615384616,2.5,-9.25,0.38461538461538464,-1.4230769230769231,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2768,2024-08-28 12:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,5606.75,5609.5,5604.25,5607.75,Up,1,5606.75,5.25,6.571428571428571,5,5613.25,5.5,0.8369565217391305,5.5,0.8369565217391305,10.0,0.0,1.5217391304347827,0.0,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2769,2024-08-28 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,5607.75,5614.0,5607.75,5613.25,Up,1,5607.75,6.25,6.785714285714286,5,5617.75,4.5,0.6631578947368422,4.5,0.6631578947368422,8.25,-5.0,1.2157894736842105,-0.7368421052631579,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2770,2024-08-28 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,5613.25,5616.0,5611.0,5612.0,Up,1,5613.25,5.0,6.875,5,5611.25,-0.75,-0.10909090909090909,-0.75,-0.10909090909090909,9.5,-3.75,1.3818181818181818,-0.5454545454545454,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,2771,2024-08-28 12:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,5611.75,5612.75,5608.25,5610.0,Down,-1,5612.0,4.5,6.857142857142857,5,5606.5,-3.5,-0.5104166666666667,3.5,0.5104166666666667,10.5,-11.5,1.53125,-1.6770833333333335,1,1
